node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
fosA2	fos_A_A2	fosA2	FOSFOMYCIN	FOSFOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-1.13	mcr-1	mcr-1.13	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-1.20	mcr-1	mcr-1.20	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-1.31	mcr-1	mcr-1.31	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-1.34	mcr-1	mcr-1.34	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-1.37	mcr-1	mcr-1.37	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-1.4	mcr-1	mcr-1.4	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-1.8	mcr-1	mcr-1.8	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-3.21	mcr-3	mcr-3.21	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-3.24	mcr-3	mcr-3.24	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mcr-9.1	mcr-9	mcr-9.1	COLISTIN	COLISTIN	Escherichia coli_E	1	0	1	0.05555555555555555	18
oqxA11	oqxA	oqxA11	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
oqxB19	oqxB	oqxB19	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
qepA10	qepA	qepA10	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
qepA7	qepA	qepA7	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
qnrB65	qnrB	qnrB65	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
qnrD2	qnrD	qnrD2	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
qnrE2	qnrE	qnrE2	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
qnrE4	qnrE	qnrE4	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
qnrS1	qnrS	qnrS1	QUINOLONE	QUINOLONE	Escherichia coli_E	1	0	1	0.05555555555555555	18
rmtB2	rmtB	rmtB2	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
rmtB3	rmtB	rmtB3	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
rmtB4	rmtB	rmtB4	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
NA	NA	23S_C2611T	MACROLIDE	ERYTHROMYCIN/TELITHROMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
NA	NA	ampC_C-42G	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
NA	NA	ampC_T-32G	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
basR	NA	basR_A80V	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
fabI	NA	fabI_G93A	ISONIAZID/TRICLOSAN	ISONIAZID/TRICLOSAN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
gyrA	NA	gyrA_A196E	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
gyrA	NA	gyrA_N57K	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
gyrB	NA	gyrB_R136L	AMINOCOUMARIN	AMINOCOUMARIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
lon	NA	lon_P403L	TETRACYCLINE	TIGECYCLINE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
murA	NA	murA_D396N	FOSFOMYCIN	FOSFOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
ompR	NA	ompR_G63S	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
parC	NA	parC_A85T	QUINOLONE	QUINOLONE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
pmrB	NA	pmrB_A159P	COLISTIN	COLISTIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
rpoB	NA	rpoB_I572N	RIFAMYCIN	RIFAMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
rpoB	NA	rpoB_R529C	RIFAMYCIN	RIFAMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
rpoB	NA	rpoB_R529S	RIFAMYCIN	RIFAMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
rpoB	NA	rpoB_T563P	RIFAMYCIN	RIFAMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
tufA	NA	tufA_R231C	POLYKETIDE	PULVOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
tufA	NA	tufA_R334C	POLYKETIDE	PULVOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Acidaminococcus intestini;Escherichia coli	0	1	1	1	1
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Campylobacter_D coli;Escherichia coli	0	1	1	1	1
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Escherichia coli;Escherichia ruysiae	0	1	1	0.5	2
MFS_efflux	NA	NA	NA	NA	Acidaminococcus intestini;Escherichia coli	0	1	1	1	1
RND-IM	NA	NA	NA	NA	Acidaminococcus intestini;Escherichia coli	0	1	1	1	1
RND-IM	NA	NA	NA	NA	Campylobacter_D coli;Escherichia coli	0	1	1	1	1
RND-IM	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
RND-IM	NA	NA	NA	NA	Escherichia coli;Escherichia ruysiae	0	1	1	0.5	2
RND-IM	NA	NA	NA	NA	Escherichia coli;Salmonella bongori	0	1	1	1	1
aac(3)-II	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
aadA_4_5	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
ant(3'')-II	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
ant(3'')-Ia	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	1	1	1	1
aph	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
aph(3'')	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
aph(3'')	NA	NA	NA	NA	Escherichia coli;Salmonella enterica	0	1	1	0.5	2
aph(3')-II	NA	NA	NA	NA	Escherichia coli_E	0	1	1	0.05555555555555555	18
aph(6)-I	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
aph(6)-I	NA	NA	NA	NA	Escherichia coli;Salmonella enterica	0	1	1	0.5	2
aph(6)-Ic_gen	NA	NA	NA	NA	Escherichia coli_E	0	1	1	0.05555555555555555	18
blaCMY-FOX	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
blaIMI	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
blaKLUC	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
blaKPC	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
blaLAP	NA	NA	NA	NA	Escherichia coli_E	0	1	1	0.05555555555555555	18
blaOXA-427_fam	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
blaOXA-58_fam	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
blaOXA-61_fam	NA	NA	NA	NA	Campylobacter_D coli;Escherichia coli	0	1	1	1	1
blaROB	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
blaSHV	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	1	1	1	1
ble_BLMT_gen	NA	NA	NA	NA	Escherichia coli_E	0	1	1	0.05555555555555555	18
dfrA	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
dfrA	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	1	1	1	1
dfr_DGK	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
erm-23S_rRNA	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
fosA_gen	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	1	1	1	1
fosA_gen	NA	NA	NA	NA	Escherichia coli;Salmonella bongori	0	1	1	1	1
fosX_gen	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
garos_AAA	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
lsa	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
mcr-9	NA	NA	NA	NA	Escherichia coli_E	0	1	1	0.05555555555555555	18
mph_gen	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
oqxA	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	1	1	1	1
oqxB	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	1	1	1	1
qnrS	NA	NA	NA	NA	Escherichia coli_E	0	1	1	0.05555555555555555	18
rmtB	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
sul	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	1	1	1	1
sul	NA	NA	NA	NA	Escherichia coli;Salmonella enterica	0	1	1	0.5	2
tet(M-W-O-S)	NA	NA	NA	NA	Escherichia coli;Lawsonibacter sp000177015;Streptococcus sp000187745	0	1	1	1	1
tet_A_B_C_D	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	1	1	1	1
tet_A_B_C_D	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	1	1	1	1
vanA-all	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
vanH	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
vanH_group_A_Pt	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
vanR_gen	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
vanS_gen	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
vanW	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
vanX	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
vanY_BG	NA	NA	NA	NA	Escherichia coli	0	1	1	3.17393815898891e-6	315066
