node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
NA	NA	23S_G2505A	OXAZOLIDINONE	LINEZOLID	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
gyrA	NA	gyrA_S83N	QUINOLONE	QUINOLONE	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
liaF	NA	liaF_T194I	LIPOPEPTIDE	DAPTOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
AMR	NA	NA	NA	NA	Enterococcus_B durans	0	1	1	0.0036496350364963502	274
AMR	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	1	1	0.01020408163265306	98
AMR	NA	NA	NA	NA	Enterococcus_D innesii	0	1	1	0.018518518518518517	54
MFS_efflux_CHL	NA	NA	NA	NA	Enterococcus_A raffinosus	0	1	1	0.02702702702702703	37
MFS_efflux_CHL	NA	NA	NA	NA	Enterococcus_C asini	0	1	1	0.5	2
MFS_efflux_CHL	NA	NA	NA	NA	Enterococcus_F sp009933335	0	1	1	1	1
aac(3)_IV_fam	NA	NA	NA	NA	Enterococcus_B faecium	0	1	1	3.5916959988506575e-5	27842
aac(6')	NA	NA	NA	NA	Enterococcus_C songbeiensis	0	1	1	1	1
aac(6')	NA	NA	NA	NA	Enterococcus_C sp017316025	0	1	1	1	1
aac(6')-Ib	NA	NA	NA	NA	Enterococcus_B faecium	0	1	1	3.5916959988506575e-5	27842
aac(6')-Ie_fam	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
aac(6')-Ie_fam	NA	NA	NA	NA	Enterococcus_B durans	0	1	1	0.0036496350364963502	274
aac(6')_Entco	NA	NA	NA	NA	Enterococcus_B faecium;Phocaeicola vulgatus	0	1	1	1	1
abc-f	NA	NA	NA	NA	Enterococcus_A raffinosus	0	1	1	0.02702702702702703	37
abc-f	NA	NA	NA	NA	Enterococcus_C asini	0	1	1	0.5	2
abc-f	NA	NA	NA	NA	Enterococcus_C dispar	0	1	1	0.25	4
abc-f	NA	NA	NA	NA	Enterococcus_F sp009933335	0	1	1	1	1
ant(4')-I	NA	NA	NA	NA	Enterococcus_B pernyi	0	1	1	0.012658227848101266	79
ant(6)	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
ant(6)	NA	NA	NA	NA	Enterococcus_B pernyi	0	1	1	0.012658227848101266	79
ant(6)	NA	NA	NA	NA	Enterococcus_B villorum	0	1	1	0.3333333333333333	3
ant(6)	NA	NA	NA	NA	Enterococcus_C asini	0	1	1	0.5	2
ant(6)	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	1	1	0.01020408163265306	98
ant(9)	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	1	1	0.01020408163265306	98
aph(2'')	NA	NA	NA	NA	Enterococcus_A avium	0	1	1	0.022222222222222223	45
aph(2'')	NA	NA	NA	NA	Enterococcus_B hirae	0	1	1	0.0010449320794148381	957
aph(2'')-If_h	NA	NA	NA	NA	Enterococcus_B faecium	0	1	1	3.5916959988506575e-5	27842
aph(3')	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
aph(3')	NA	NA	NA	NA	Enterococcus_B thailandicus	0	1	1	0.09090909090909091	11
aph(3')-I	NA	NA	NA	NA	Enterococcus_B faecium	0	1	1	3.5916959988506575e-5	27842
aph(3')-II	NA	NA	NA	NA	Enterococcus_B faecium	0	1	1	3.5916959988506575e-5	27842
bla-A	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
blaTEM	NA	NA	NA	NA	Enterococcus_A malodoratus	0	1	1	0.2	5
blaTEM	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
catA	NA	NA	NA	NA	Enterococcus_B hirae	0	1	1	0.0010449320794148381	957
cfr_gen	NA	NA	NA	NA	Enterococcus_A raffinosus	0	1	1	0.02702702702702703	37
dfr_DGK	NA	NA	NA	NA	Enterococcus_C asini	0	1	1	0.5	2
dfr_DGK	NA	NA	NA	NA	Enterococcus_F sp009933335	0	1	1	1	1
dfr_gen	NA	NA	NA	NA	Enterococcus_B durans	0	1	1	0.0036496350364963502	274
emtA_fam	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
emtA_fam	NA	NA	NA	NA	Enterococcus_B hirae	0	1	1	0.0010449320794148381	957
erm-23S_rRNA	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_B pernyi	0	1	1	0.012658227848101266	79
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_B sp002140175	0	1	1	0.16666666666666666	6
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_B villorum	0	1	1	0.3333333333333333	3
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_C dispar	0	1	1	0.25	4
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	1	1	0.01020408163265306	98
erm-23S_rRNA	NA	NA	NA	NA	Enterococcus_F sp009933335	0	1	1	1	1
fosX_gen	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
lnu_AE	NA	NA	NA	NA	Enterococcus_B thailandicus	0	1	1	0.09090909090909091	11
lnu_AE	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
lnu_AE	NA	NA	NA	NA	Enterococcus_F sp009933335	0	1	1	1	1
lnu_BFG	NA	NA	NA	NA	Enterococcus_A raffinosus	0	1	1	0.02702702702702703	37
lnu_BFG	NA	NA	NA	NA	Enterococcus_B pernyi	0	1	1	0.012658227848101266	79
lnu_BFG	NA	NA	NA	NA	Enterococcus_C asini	0	1	1	0.5	2
lnu_BFG	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	1	1	0.01020408163265306	98
lnu_BFG	NA	NA	NA	NA	Enterococcus_I lemanii	0	1	1	1	1
lnu_CDP	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
lnu_CDP	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
lsa	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
lsa	NA	NA	NA	NA	Bulleidia moorei;Enterococcus faecalis;Enterococcus_B faecium	0	1	1	1	1
lsa	NA	NA	NA	NA	Centipeda artemidis;Enterococcus faecalis;Enterococcus_B faecium;Faecalibacterium prausnitzii_D	0	1	1	1	1
lsa	NA	NA	NA	NA	Enterococcus_A raffinosus	0	1	1	0.02702702702702703	37
lsa	NA	NA	NA	NA	Enterococcus_B pernyi	0	1	1	0.012658227848101266	79
lsa	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
lsa	NA	NA	NA	NA	Enterococcus_I lemanii	0	1	1	1	1
msr	NA	NA	NA	NA	Enterococcus_B faecium;Phocaeicola vulgatus	0	1	1	1	1
qnr	NA	NA	NA	NA	Enterococcus_B faecium	0	1	1	3.5916959988506575e-5	27842
qnrB	NA	NA	NA	NA	Enterococcus_B faecium	0	1	1	3.5916959988506575e-5	27842
qnrD	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
sat	NA	NA	NA	NA	Enterococcus_B thailandicus	0	1	1	0.09090909090909091	11
sequest	NA	NA	NA	NA	Enterococcus_A avium	0	1	1	0.022222222222222223	45
tet(M-W-O-S)	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
tet(M-W-O-S)	NA	NA	NA	NA	Centipeda artemidis;Enterococcus faecalis;Enterococcus_B faecium;Faecalibacterium prausnitzii_D	0	1	1	1	1
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_A dongliensis	0	1	1	0.5	2
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_A gilvus	0	1	1	0.25	4
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_A sp902706605	0	1	1	1	1
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_B sp002140175	0	1	1	0.16666666666666666	6
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_C asini	0	1	1	0.5	2
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_C canintestini	0	1	1	1	1
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_C songbeiensis	0	1	1	1	1
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_F sp009933335	0	1	1	1	1
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_I lemanii	0	1	1	1	1
tet_L_K_45	NA	NA	NA	NA	Enterococcus_B sp002140175	0	1	1	0.16666666666666666	6
tet_MFS_efflux	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
tet_MFS_efflux	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
vanA-all	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
vanA-all	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	1	1	0.01020408163265306	98
vanA-all	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
vanA-all	NA	NA	NA	NA	Enterococcus_D innesii	0	1	1	0.018518518518518517	54
vanA-all	NA	NA	NA	NA	Enterococcus_E cecorum	0	1	1	0.0051813471502590676	193
vanC-all	NA	NA	NA	NA	Enterococcus caccae	0	1	1	1	1
vanC-all	NA	NA	NA	NA	Enterococcus sp002174455	0	1	1	0.5	2
vanC-all	NA	NA	NA	NA	Enterococcus_B lactis	0	1	1	9.970089730807576e-4	1003
vanH	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	1	1	0.01020408163265306	98
vanH	NA	NA	NA	NA	Enterococcus_D innesii	0	1	1	0.018518518518518517	54
vanH_group_A_Pt	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
vanH_group_A_Pt	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
vanH_group_A_Pt	NA	NA	NA	NA	Enterococcus_E cecorum	0	1	1	0.0051813471502590676	193
vanR-ABDEGLN	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus caccae	0	1	1	1	1
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus sp002174455	0	1	1	0.5	2
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus_E cecorum	0	1	1	0.0051813471502590676	193
vanS_ACDEFG	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
vanS_ACDEFG	NA	NA	NA	NA	Enterococcus sp002174455	0	1	1	0.5	2
vanS_ACDEFG	NA	NA	NA	NA	Enterococcus_E cecorum	0	1	1	0.0051813471502590676	193
vanT-G_fam	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
vanT_CELN	NA	NA	NA	NA	Enterococcus caccae	0	1	1	1	1
vanT_CELN	NA	NA	NA	NA	Enterococcus sp002174455	0	1	1	0.5	2
vanT_CELN	NA	NA	NA	NA	Enterococcus_B lactis	0	1	1	9.970089730807576e-4	1003
vanU	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
vanX	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
vanX	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	1	1	0.01020408163265306	98
vanX	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
vanX	NA	NA	NA	NA	Enterococcus_D innesii	0	1	1	0.018518518518518517	54
vanX	NA	NA	NA	NA	Enterococcus_E cecorum	0	1	1	0.0051813471502590676	193
vanXY	NA	NA	NA	NA	Enterococcus caccae	0	1	1	1	1
vanXY	NA	NA	NA	NA	Enterococcus sp002174455	0	1	1	0.5	2
vanXY	NA	NA	NA	NA	Enterococcus_B lactis	0	1	1	9.970089730807576e-4	1003
vanXY-G_fam	NA	NA	NA	NA	Enterococcus faecalis	0	1	1	1.247193813918683e-4	8018
vanY_AFMPt	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
vanY_AFMPt	NA	NA	NA	NA	Enterococcus_D gallinarum	0	1	1	0.0038461538461538464	260
vanY_AFMPt	NA	NA	NA	NA	Enterococcus_E cecorum	0	1	1	0.0051813471502590676	193
vanZ	NA	NA	NA	NA	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	0	1	1	1	1
vanZ	NA	NA	NA	NA	Enterococcus_E cecorum	0	1	1	0.0051813471502590676	193
