node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus parasanguinis_I	6	0	6	0.6666666666666666	9
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus pneumoniae_E	6	0	6	0.6	10
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus sp001808705	6	0	6	0.8571428571428571	7
pbp2b	pbp	pbp2b	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_H	6	0	6	1	6
pbp2b	pbp	pbp2b	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_I	6	0	6	1	6
pbp2x	pbp	pbp2x	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_AT	6	0	6	0.6666666666666666	9
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus chosunense	6	0	6	1	6
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_H	6	0	6	1	6
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_I	6	0	6	1	6
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus shenyangsis	6	0	6	0.75	8
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus vulneris	6	0	6	1	6
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus sp945876895	6	0	6	0.3	20
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus mitis_L	6	0	6	0.75	8
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus sp945876895	6	0	6	0.3	20
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_F	6	0	6	0.3157894736842105	19
tet(O/W/32/O)	tet(M-W-O-S)	tet(O/W/32/O)	TETRACYCLINE	TETRACYCLINE	Streptococcus hyovaginalis	6	0	6	0.42857142857142855	14
tet(O/W/32/O)	tet(M-W-O-S)	tet(O/W/32/O)	TETRACYCLINE	TETRACYCLINE	Streptococcus sp945876895	6	0	6	0.3	20
tet(O/W/32/O)	tet(M-W-O-S)	tet(O/W/32/O)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_Y	6	0	6	0.14285714285714285	42
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Streptococcus dysgalactiae	6	0	6	0.004002668445630421	1499
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Streptococcus anginosus	6	0	6	0.08333333333333333	72
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus hyovaginalis	6	0	6	0.42857142857142855	14
tetB(46)	tet	tetB(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus sp900766505	6	0	6	1	6
tetB(46)	tet	tetB(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus xiaochunlingii	6	0	6	0.4	15
blaTEM	bla-A	blaTEM	BETA-LACTAM	BETA-LACTAM	Streptococcus oralis	2	4	6	0.06896551724137931	87
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus mitis_H	6	0	6	1	6
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus mitis_L	6	0	6	0.75	8
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus parasanguinis_D	6	0	6	0.5454545454545454	11
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus parasanguinis_I	6	0	6	0.6666666666666666	9
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus pneumoniae_E	6	0	6	0.6	10
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus sp001808705	6	0	6	0.8571428571428571	7
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Streptococcus suis_V	6	0	6	0.3333333333333333	18
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus canis	6	0	6	0.045454545454545456	132
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus hyointestinalis	6	0	6	0.6666666666666666	9
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus oralis	6	0	6	0.06896551724137931	87
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Streptococcus lutetiensis	6	0	6	0.18181818181818182	33
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_P	6	0	6	0.03896103896103896	154
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Streptococcus agalactiae	6	0	6	2.6147208785462153e-4	22947
lnu(A)	lnu_AE	lnu(A)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus uberis	6	0	6	0.008185538881309686	733
tetA(46)	tet	tetA(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus sp900766505	6	0	6	1	6
tetA(46)	tet	tetA(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus xiaochunlingii	6	0	6	0.4	15
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus hyointestinalis	6	0	6	0.6666666666666666	9
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus sp019448285	6	0	6	0.24	25
IONOPHORE	NA	NA	NA	NA	Streptococcus agalactiae	0	6	6	2.6147208785462153e-4	22947
MFS_efflux	NA	NA	NA	NA	Streptococcus chosunense	0	6	6	1	6
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_H	0	6	6	1	6
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_I	0	6	6	1	6
MFS_efflux	NA	NA	NA	NA	Streptococcus shenyangsis	0	6	6	0.75	8
MFS_efflux	NA	NA	NA	NA	Streptococcus vulneris	0	6	6	1	6
abc-f	NA	NA	NA	NA	Streptococcus agalactiae	0	6	6	2.6147208785462153e-4	22947
ant(6)	NA	NA	NA	NA	Streptococcus canis	0	6	6	0.045454545454545456	132
ant(9)	NA	NA	NA	NA	Streptococcus sp945876895	0	6	6	0.3	20
aph(3')	NA	NA	NA	NA	Streptococcus suis_V	0	6	6	0.3333333333333333	18
dfr_gen	NA	NA	NA	NA	Streptococcus anginosus	0	6	6	0.08333333333333333	72
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus hyointestinalis	0	6	6	0.6666666666666666	9
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus oralis	0	6	6	0.06896551724137931	87
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus suis_O	0	6	6	0.35294117647058826	17
lnu_AE	NA	NA	NA	NA	Streptococcus uberis	0	6	6	0.008185538881309686	733
lnu_BFG	NA	NA	NA	NA	Streptococcus hyovaginalis	0	6	6	0.42857142857142855	14
lsa	NA	NA	NA	NA	Streptococcus hyovaginalis	0	6	6	0.42857142857142855	14
lsa	NA	NA	NA	NA	Streptococcus suis_V	0	6	6	0.3333333333333333	18
mef_gen	NA	NA	NA	NA	Streptococcus mitis_H	0	6	6	1	6
mef_gen	NA	NA	NA	NA	Streptococcus mitis_L	0	6	6	0.75	8
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis_D	0	6	6	0.5454545454545454	11
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis_I	0	6	6	0.6666666666666666	9
mef_gen	NA	NA	NA	NA	Streptococcus pneumoniae_E	0	6	6	0.6	10
mef_gen	NA	NA	NA	NA	Streptococcus sp001808705	0	6	6	0.8571428571428571	7
msr	NA	NA	NA	NA	Streptococcus mitis_H	0	6	6	1	6
msr	NA	NA	NA	NA	Streptococcus mitis_L	0	6	6	0.75	8
msr	NA	NA	NA	NA	Streptococcus parasanguinis_D	0	6	6	0.5454545454545454	11
msr	NA	NA	NA	NA	Streptococcus parasanguinis_I	0	6	6	0.6666666666666666	9
msr	NA	NA	NA	NA	Streptococcus pneumoniae_E	0	6	6	0.6	10
msr	NA	NA	NA	NA	Streptococcus sp001808705	0	6	6	0.8571428571428571	7
pbp	NA	NA	NA	NA	Streptococcus mitis_BR	0	6	6	1.5	4
pbp	NA	NA	NA	NA	Streptococcus mitis_E	0	6	6	2	3
pbp	NA	NA	NA	NA	Streptococcus mitis_Q	0	6	6	1.5	4
pbp	NA	NA	NA	NA	Streptococcus pneumoniae_A	0	6	6	3	2
tet	NA	NA	NA	NA	Streptococcus australis	0	6	6	1.5	4
tet	NA	NA	NA	NA	Streptococcus lactarius	0	6	6	2	3
tet	NA	NA	NA	NA	Streptococcus parasanguinis_B	0	6	6	2	3
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus equinus	0	6	6	0.2727272727272727	22
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus hyointestinalis	0	6	6	0.6666666666666666	9
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus sanguinis_H	0	6	6	0.24	25
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus sp019448285	0	6	6	0.24	25
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus suis_AB	0	6	6	0.8571428571428571	7
tet_L_K_45	NA	NA	NA	NA	Streptococcus lutetiensis	0	6	6	0.18181818181818182	33
tet_L_K_45	NA	NA	NA	NA	Streptococcus suis_P	0	6	6	0.03896103896103896	154
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus parasuis	5	0	5	0.23809523809523808	21
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_P	5	0	5	0.032467532467532464	154
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus parasuis	5	0	5	0.23809523809523808	21
catA16	catA	catA16	PHENICOL	CHLORAMPHENICOL	Streptococcus suis_W	5	0	5	0.024875621890547265	201
erm(T)	erm-23S_rRNA	erm(T)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Streptococcus suis_W	5	0	5	0.024875621890547265	201
lsa(C)	lsa	lsa(C)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Streptococcus parasanguinis_E	5	0	5	0.25	20
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Streptococcus pyogenes	5	0	5	1.5727226975339708e-4	31792
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Streptococcus sp945876895	5	0	5	0.25	20
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus cristatus_C	5	0	5	0.8333333333333334	6
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus mitis_J	5	0	5	0.5555555555555556	9
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus oralis_G	5	0	5	0.5	10
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus oralis_H	5	0	5	0.5	10
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus oralis_T	5	0	5	0.5555555555555556	9
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus parasanguinis	5	0	5	0.12195121951219512	41
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus parasanguinis_F	5	0	5	0.3125	16
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus sp013276795	5	0	5	0.18518518518518517	27
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus sp020089495	5	0	5	0.7142857142857143	7
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_AD	5	0	5	0.2	25
pbp2b	pbp	pbp2b	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_AW	5	0	5	1	5
pbp2x	pbp	pbp2x	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_J	5	0	5	0.5555555555555556	9
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_AC	5	0	5	1	5
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_AW	5	0	5	1	5
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_BU	5	0	5	1	5
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_O	5	0	5	1	5
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus oralis_T	5	0	5	0.5555555555555556	9
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus parasuis	5	0	5	0.23809523809523808	21
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus parasanguinis_E	5	0	5	0.25	20
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus pasteurianus	5	0	5	0.16129032258064516	31
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_AD	5	0	5	0.2	25
tet(O/W/32/O)	tet(M-W-O-S)	tet(O/W/32/O)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_V	5	0	5	0.2777777777777778	18
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Streptococcus hyovaginalis	5	0	5	0.35714285714285715	14
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Streptococcus lutetiensis	5	0	5	0.15151515151515152	33
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus pyogenes	5	0	5	1.5727226975339708e-4	31792
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus sp945876895	5	0	5	0.25	20
tetB(46)	tet	tetB(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus parasanguinis_C	5	0	5	1	5
erm(C)	erm-23S_rRNA	erm(C)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B/TYLOSIN	Streptococcus pneumoniae	5	0	5	5.201398135818908e-5	96128
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus cristatus_C	5	0	5	0.8333333333333334	6
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus mitis_J	5	0	5	0.5555555555555556	9
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus oralis_G	5	0	5	0.5	10
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus oralis_H	5	0	5	0.5	10
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus oralis_T	5	0	5	0.5555555555555556	9
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus parasanguinis	5	0	5	0.12195121951219512	41
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus parasanguinis_F	5	0	5	0.3125	16
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus sp013276795	5	0	5	0.18518518518518517	27
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus sp020089495	5	0	5	0.7142857142857143	7
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus suis_AD	5	0	5	0.2	25
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus suis_Y	5	0	5	0.11904761904761904	42
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Streptococcus mutans	5	0	5	0.012345679012345678	405
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Streptococcus suis_Y	5	0	5	0.11904761904761904	42
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus anginosus_C	5	0	5	0.11627906976744186	43
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus pasteurianus	5	0	5	0.16129032258064516	31
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus sanguinis	5	0	5	0.1	50
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_AB	5	0	5	0.7142857142857143	7
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_I	5	0	5	0.5	10
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_O	5	0	5	0.29411764705882354	17
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Streptococcus dysgalactiae	5	0	5	0.00333555703802535	1499
vat(E)	vat	vat(E)	STREPTOGRAMIN	STREPTOGRAMIN	Streptococcus suis_W	5	0	5	0.024875621890547265	201
lnu(C)	lnu_CDP	lnu(C)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus pneumoniae	5	0	5	5.201398135818908e-5	96128
lnu(C)	lnu_CDP	lnu(C)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus pyogenes	5	0	5	1.5727226975339708e-4	31792
tetA(46)	tet	tetA(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus parasanguinis_C	5	0	5	1	5
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus cristatus	5	0	5	0.25	20
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus equinus	5	0	5	0.22727272727272727	22
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus halitosis	5	0	5	0.3333333333333333	15
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus parasuis	5	0	5	0.23809523809523808	21
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus sanguinis_H	5	0	5	0.2	25
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus sp000187745	5	0	5	0.5	10
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus xiaochunlingii	5	0	5	0.3333333333333333	15
fexB	MFS_efflux_CHL	fexB	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Streptococcus agalactiae	5	0	5	2.1789340654551794e-4	22947
parC	NA	parC_S79Y	QUINOLONE	QUINOLONE	Streptococcus mitis_L	5	0	5	0.625	8
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_AC	0	5	5	1	5
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_AW	0	5	5	1	5
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BU	0	5	5	1	5
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_O	0	5	5	1	5
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_T	0	5	5	0.5555555555555556	9
MFS_efflux_CHL	NA	NA	NA	NA	Streptococcus agalactiae	0	5	5	2.1789340654551794e-4	22947
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus dysgalactiae	0	5	5	0.00333555703802535	1499
ant(6)	NA	NA	NA	NA	Streptococcus pasteurianus	0	5	5	0.16129032258064516	31
ant(6)	NA	NA	NA	NA	Streptococcus porci	0	5	5	0.7142857142857143	7
ant(9)	NA	NA	NA	NA	Streptococcus parasuis	0	5	5	0.23809523809523808	21
aph(3')	NA	NA	NA	NA	Streptococcus mutans	0	5	5	0.012345679012345678	405
catA	NA	NA	NA	NA	Streptococcus suis_U	0	5	5	0.16129032258064516	31
dfr_gen	NA	NA	NA	NA	Streptococcus lutetiensis	0	5	5	0.15151515151515152	33
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus anginosus_C	0	5	5	0.11627906976744186	43
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sanguinis	0	5	5	0.1	50
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus suis_AB	0	5	5	0.7142857142857143	7
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus suis_I	0	5	5	0.5	10
lnu_BFG	NA	NA	NA	NA	Streptococcus pyogenes	0	5	5	1.5727226975339708e-4	31792
lnu_BFG	NA	NA	NA	NA	Streptococcus sp945876895	0	5	5	0.25	20
lnu_CDP	NA	NA	NA	NA	Streptococcus pneumoniae	0	5	5	5.201398135818908e-5	96128
lnu_CDP	NA	NA	NA	NA	Streptococcus pyogenes	0	5	5	1.5727226975339708e-4	31792
lsa	NA	NA	NA	NA	Streptococcus parasanguinis_E	0	5	5	0.25	20
lsa	NA	NA	NA	NA	Streptococcus sp945876895	0	5	5	0.25	20
mef_gen	NA	NA	NA	NA	Streptococcus cristatus_C	0	5	5	0.8333333333333334	6
mef_gen	NA	NA	NA	NA	Streptococcus mitis_J	0	5	5	0.5555555555555556	9
mef_gen	NA	NA	NA	NA	Streptococcus oralis_G	0	5	5	0.5	10
mef_gen	NA	NA	NA	NA	Streptococcus oralis_H	0	5	5	0.5	10
mef_gen	NA	NA	NA	NA	Streptococcus oralis_T	0	5	5	0.5555555555555556	9
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis	0	5	5	0.12195121951219512	41
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis_F	0	5	5	0.3125	16
mef_gen	NA	NA	NA	NA	Streptococcus sp013276795	0	5	5	0.18518518518518517	27
mef_gen	NA	NA	NA	NA	Streptococcus sp020089495	0	5	5	0.7142857142857143	7
mef_gen	NA	NA	NA	NA	Streptococcus suis_AD	0	5	5	0.2	25
mef_gen	NA	NA	NA	NA	Streptococcus suis_Y	0	5	5	0.11904761904761904	42
msr	NA	NA	NA	NA	Streptococcus cristatus_C	0	5	5	0.8333333333333334	6
msr	NA	NA	NA	NA	Streptococcus mitis_J	0	5	5	0.5555555555555556	9
msr	NA	NA	NA	NA	Streptococcus oralis_G	0	5	5	0.5	10
msr	NA	NA	NA	NA	Streptococcus oralis_H	0	5	5	0.5	10
msr	NA	NA	NA	NA	Streptococcus oralis_T	0	5	5	0.5555555555555556	9
msr	NA	NA	NA	NA	Streptococcus parasanguinis	0	5	5	0.12195121951219512	41
msr	NA	NA	NA	NA	Streptococcus parasanguinis_F	0	5	5	0.3125	16
msr	NA	NA	NA	NA	Streptococcus sp013276795	0	5	5	0.18518518518518517	27
msr	NA	NA	NA	NA	Streptococcus sp020089495	0	5	5	0.7142857142857143	7
msr	NA	NA	NA	NA	Streptococcus suis_AD	0	5	5	0.2	25
pbp	NA	NA	NA	NA	Streptococcus mitis_AV	0	5	5	1.6666666666666667	3
pbp	NA	NA	NA	NA	Streptococcus pneumoniae_B	0	5	5	2.5	2
sat	NA	NA	NA	NA	Streptococcus suis_Y	0	5	5	0.11904761904761904	42
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus alactolyticus	0	5	5	0.38461538461538464	13
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus cristatus	0	5	5	0.25	20
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus halitosis	0	5	5	0.3333333333333333	15
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mitis_J	0	5	5	0.5555555555555556	9
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mutans	0	5	5	0.012345679012345678	405
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus parasanguinis_I	0	5	5	0.5555555555555556	9
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus sp000187745	0	5	5	0.5	10
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus xiaochunlingii	0	5	5	0.3333333333333333	15
tet_L_K_45	NA	NA	NA	NA	Streptococcus dysgalactiae	0	5	5	0.00333555703802535	1499
vat	NA	NA	NA	NA	Streptococcus suis_W	0	5	5	0.024875621890547265	201
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus alactolyticus	4	0	4	0.3076923076923077	13
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus gallolyticus	4	0	4	0.08	50
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus pasteurianus	4	0	4	0.12903225806451613	31
ant(6)-Ib	ant(6)	ant(6)-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_AC	4	0	4	0.17391304347826086	23
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Streptococcus pyogenes	4	0	4	1.2581781580271766e-4	31792
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus suis_W	3	1	4	0.01990049751243781	201
